0.911593	0.678125
0.143786	0.688666
0.340046	0.036450
0.167836	0.810760
0.033107	0.282674
0.206189	0.032149
0.083623	0.780008
0.434125	0.810896
0.262200	0.066342
0.753428	0.772798
0.743331	0.046020
0.379517	0.983274
0.025089	0.397885
0.960682	0.001967
0.346360	0.736202
0.435749	0.598366
0.004433	0.133028
0.796160	0.778816
0.628152	0.171716
0.898475	0.826313
0.600145	0.637201
0.381290	0.811845
0.266777	0.815265
0.940602	0.990117
0.464001	0.627206
0.729703	0.629081
0.866629	0.566615
0.893307	0.195071
0.241077	0.471793
0.620628	0.481965
0.034527	0.495348
0.784880	0.822926
0.197718	0.208194
0.426998	0.194939
0.931291	0.545436
0.791340	0.039919
0.362555	0.373739
0.507537	0.764835
0.158508	0.375653
0.314477	0.973595
0.480906	0.197814
0.800959	0.651352
0.088258	0.244161
0.678217	0.758893
0.564881	0.121090
0.094714	0.195541
0.718396	0.238851
0.283086	0.599918
0.046062	0.152314
0.033652	0.942100
0.485554	0.051959
0.098363	0.631394
0.147696	0.263663
0.348862	0.400078
0.477207	0.331124
0.330997	0.515498
0.646800	0.132783
0.136220	0.269733
0.561488	0.117744
0.370288	0.185181
0.734342	0.388248
0.870787	0.262062
0.468970	0.315794
0.488399	0.847152
0.364526	0.396738
0.913877	0.034381
0.223624	0.762435
0.031422	0.359721
0.975064	0.759931
0.974368	0.251299
0.784865	0.082812
0.281129	0.087817
0.598854	0.491951
0.340821	0.180354
0.529314	0.207412
0.239835	0.023399
0.585375	0.086328
0.993566	0.729016
0.865956	0.667961
0.582700	0.144467
0.242529	0.097678
0.365547	0.320301
0.677372	0.876884
0.933280	0.449695
0.244410	0.860261
0.465580	0.792581
0.578420	0.814048
0.036870	0.643913
0.460039	0.004047
0.591925	0.644797
0.162863	0.286744
0.795947	0.742384
0.572530	0.626554
0.235601	0.133309
0.981978	0.171595
0.868612	0.209455
0.098452	0.769365
0.009815	0.844658
0.245839	0.131944
0.580826	0.864391
0.348973	0.414329
0.436295	0.960655
0.081984	0.252903
0.907903	0.360233
0.273033	0.856151
0.160245	0.578929
0.379058	0.826511
0.676120	0.455341
0.650352	0.584000
0.061983	0.675630
0.581003	0.441408
0.594724	0.071653
0.731218	0.983295
0.046528	0.764487
0.471822	0.677741
0.801575	0.037590
0.251140	0.647537
0.552759	0.120021
0.194387	0.504466
0.557675	0.933535
0.678657	0.205129
0.208938	0.056989
0.167690	0.596592
0.630329	0.068677
0.257466	0.357147
0.613948	0.923884
0.574594	0.275481
0.985878	0.450890
0.974343	0.689563
0.344067	0.038213
0.783335	0.486869
0.294485	0.277787
0.736607	0.600798
0.528625	0.466637
0.568903	0.086604
0.629728	0.053520
0.743020	0.980585
0.325102	0.351867
0.927453	0.383778
0.135827	0.657791
0.516183	0.820268
0.618940	0.808975
0.051669	0.375603
0.293182	0.160262
0.226811	0.343492
0.710402	0.823279
0.997775	0.360341
0.728232	0.270946
0.249597	0.313408
0.553498	0.738341
0.305246	0.188839
0.710825	0.282151
0.488500	0.836410
0.225343	0.053731
0.508636	0.163054
0.249961	0.818460
0.965597	0.580733
0.597893	0.191591
0.024422	0.369760
0.212635	0.226988
0.897806	0.630182
0.893362	0.284134
0.726757	0.095480
0.076342	0.280023
0.610924	0.623139
0.845759	0.533750
0.009765	0.631449
0.800248	0.120027
0.867256	0.188052
0.642087	0.454340
0.629406	0.521465
0.187109	0.580956
0.985522	0.615593
0.829936	0.282847
0.949585	0.081181
0.638712	0.055751
0.083813	0.642205
0.060537	0.438846
0.458246	0.806911
0.776107	0.858695
0.921291	0.193387
0.050250	0.272003
0.754222	0.479621
0.403705	0.905451
0.709608	0.820022
0.868533	0.465235
0.051576	0.273537
0.270562	0.193381
0.230965	0.090895
0.154541	0.638882
0.961371	0.854387
0.507890	0.304229
0.240243	0.186758
0.963976	0.017645
0.419852	0.016550
0.430296	0.241617
0.985030	0.700681
0.941040	0.317330
0.904184	0.405048
0.875024	0.791566
0.671478	0.640438
0.365299	0.081013
0.552308	0.746063
0.379350	0.893213
0.037492	0.802667
0.655229	0.063702
0.978960	0.225949
0.079106	0.898218
0.048166	0.103352
0.951555	0.566488
0.224407	0.640644
0.428773	0.081154
0.485265	0.626762
0.698191	0.963938
0.480856	0.797256
0.674599	0.231042
0.647050	0.975660
0.830992	0.043067
0.977039	0.775005
0.962573	0.739905
0.633730	0.887687
0.479580	0.659805
0.442385	0.016826
0.231789	0.434218
0.904688	0.111986
0.045866	0.639630
0.188791	0.653408
0.847296	0.169579
0.559999	0.368708
0.209785	0.173936
0.995405	0.586835
0.084613	0.857347
0.678714	0.329545
0.606553	0.109639
0.891188	0.430834
0.622002	0.716000
0.944915	0.674746
0.500562	0.515695
0.940775	0.608843
0.196424	0.524825
0.550142	0.858473
0.975912	0.402595
0.461364	0.958560
0.248212	0.707885
0.546789	0.724173
0.664666	0.868104
0.203367	0.395811
0.464949	0.103540
0.136151	0.245771
0.119780	0.169712
0.874084	0.086061
0.484719	0.332038
0.589528	0.159401
0.689846	0.878676
0.784700	0.648188
0.596343	0.740504
0.575718	0.308607
0.704767	0.102789
0.843673	0.134464
0.746470	0.125394
0.316946	0.262834
0.479976	0.225059
0.113914	0.416331
0.664987	0.323781
0.235791	0.326737
0.020924	0.830270
0.981708	0.015049
0.121748	0.517132
0.207965	0.593426
0.541817	0.280246
0.786511	0.554402
0.370407	0.733124
0.395348	0.380479
0.921977	0.411473
0.928784	0.969868
0.145291	0.120377
0.714434	0.696612
0.388595	0.803728
0.563187	0.850624
0.263738	0.205588
0.882296	0.065954
0.334823	0.850739
0.234796	0.076111
0.641634	0.401511
0.914501	0.357895
0.246225	0.568306
0.878052	0.171626
0.585512	0.304666
0.886292	0.122941
0.763805	0.202752
0.584343	0.995323
0.173208	0.008430
0.268054	0.081533
0.292827	0.094300
0.886149	0.847473
0.237536	0.224756
0.310670	0.058427
0.124947	0.828782
0.665480	0.098210
0.400531	0.908089
0.944532	0.361049
0.178026	0.194942
0.969027	0.801551
0.114104	0.533090
0.561918	0.352495
0.720206	0.063834
0.809049	0.909684
0.920226	0.694562
0.937530	0.923670
0.166873	0.712058
0.773849	0.963641
0.734402	0.007914
0.315576	0.624707
0.751023	0.558671
0.066804	0.625535
0.419026	0.974773
0.505983	0.332710
0.760422	0.891174
0.297234	0.277955
0.034427	0.325773
0.408144	0.066463
0.294995	0.767366
0.722547	0.328127
0.746813	0.823967
0.969767	0.913340
0.724450	0.300583
0.237690	0.407556
0.501670	0.388201
0.602657	0.981725
0.931209	0.043175
0.994136	0.879885
0.997793	0.828364
0.335833	0.995242
0.975737	0.367771
0.828463	0.624886
0.490613	0.416570
0.229642	0.363022
0.119587	0.012088
0.014903	0.062170
0.372398	0.976447
0.004844	0.047000
0.786021	0.329782
0.284923	0.809748
0.329571	0.539790
0.589108	0.925430
0.031781	0.358349
0.639104	0.910284
0.398629	0.187463
0.746594	0.471990
0.167319	0.994259
0.985451	0.377103
0.028630	0.923285
0.246820	0.995046
0.394569	0.694546
0.471122	0.597798
0.043958	0.422087
0.950295	0.889098
0.922804	0.450998
0.907134	0.779646
0.568914	0.134490
0.121557	0.648587
0.834056	0.224069
0.692305	0.223753
0.565888	0.722922
0.374856	0.487148
0.109457	0.706850
0.500320	0.271793
0.090681	0.354296
0.119229	0.541957
0.439972	0.125091
0.668152	0.408085
0.141482	0.799733
0.845758	0.880403
0.770308	0.022245
0.793874	0.709803
0.643282	0.523856
0.219949	0.365915
0.471097	0.695209
0.556490	0.612350
0.066907	0.835237
0.118797	0.029986
0.288834	0.903591
0.637799	0.097621
0.488883	0.859209
0.725976	0.071875
0.854263	0.633692
0.940427	0.994480
0.380539	0.134631
0.092172	0.404020
0.905107	0.425182
0.360745	0.644888
0.375691	0.559754
0.119787	0.564659
0.885823	0.328346
0.615421	0.773659
0.839426	0.285278
0.989775	0.485368
0.350881	0.335482
0.074861	0.618679
0.509463	0.869656
0.404177	0.666485
0.216251	0.587807
0.595118	0.002599
0.046588	0.945696
0.199797	0.418122
0.484387	0.794729
0.880585	0.983686
0.745957	0.619338
0.936947	0.073153
0.531029	0.846516
0.044610	0.290314
0.424764	0.872989
0.831572	0.820737
0.503253	0.083577
0.408264	0.766078
0.136329	0.684348
0.653428	0.529066
0.725417	0.976190
0.124433	0.325491
0.535042	0.625974
0.252723	0.202355
0.180805	0.861680
0.013993	0.424634
0.172161	0.933395
0.524482	0.910277
0.951714	0.167019
0.716889	0.815485
0.420024	0.364501
0.684146	0.660863
0.812051	0.197744
0.559055	0.576854
0.232652	0.117227
0.226136	0.446744
0.028517	0.652662
0.917784	0.497545
0.281949	0.591409
0.026965	0.817198
0.583359	0.930851
0.033202	0.436164
0.005797	0.299948
0.550876	0.102527
0.194376	0.774660
0.401294	0.155229
0.280641	0.354097
0.740117	0.229196
0.593686	0.952113
0.958444	0.460963
0.429746	0.505895
0.502867	0.445533
0.429237	0.115489
0.600831	0.833273
0.123469	0.761535
0.222393	0.791270
0.879110	0.652245
0.861094	0.393577
0.200584	0.499255
0.354028	0.833169
0.742335	0.039695
0.004716	0.319036
0.615620	0.089516
0.654759	0.828135
0.506330	0.968031
0.943665	0.887942
0.407907	0.339542
0.693513	0.386380
0.643558	0.993355
0.660315	0.546105
0.096601	0.953908
0.493337	0.864809
0.536980	0.093408
0.876347	0.074196
0.271544	0.170601
0.340418	0.420443
0.352347	0.590698
0.028934	0.996086
0.897103	0.892931
0.885990	0.751952
0.196300	0.809456
0.771371	0.176971
0.596848	0.903616
0.490648	0.531996
0.496110	0.397650
0.793362	0.878768
0.928107	0.418913
0.906637	0.965309
0.954703	0.643601
0.757906	0.312702
0.298911	0.867453
0.805547	0.069089
0.565440	0.354376
0.651682	0.362750
0.121164	0.441689
0.220976	0.501625
0.129260	0.202530
0.096750	0.996635
0.478427	0.325628
0.850021	0.607122
0.173983	0.168887
0.729847	0.045733
0.648456	0.161459
0.392220	0.337274
0.374875	0.366040
0.248841	0.487888
0.491546	0.287158
0.717838	0.700977
0.627828	0.198750
0.388271	0.426371
0.141887	0.810994
0.305776	0.677759
0.271275	0.285498
0.853915	0.879312
0.413402	0.531977
0.830640	0.673137
0.459407	0.818654
0.863347	0.821010
0.708729	0.385797
0.347145	0.256553
0.947137	0.133663
0.176566	0.748069
0.754854	0.603873
0.939695	0.412235
0.516098	0.566326
0.942056	0.441569
0.257063	0.848991
0.795958	0.323065
0.049937	0.781825
0.860988	0.155807
0.356644	0.329346
0.431103	0.491163
0.086472	0.736818
0.382239	0.191259
0.184974	0.934589
0.609730	0.238918
0.528521	0.942888
0.255119	0.815967
0.478165	0.110710
0.184335	0.251092
0.055380	0.958436
0.663475	0.231779
0.642198	0.146580
0.286459	0.789060
0.717408	0.891835
0.004845	0.821625
0.849764	0.094293
0.671337	0.789160
0.376843	0.101001
0.776877	0.837456
0.070972	0.732466
0.060591	0.778204
0.227807	0.880362
0.197748	0.554950
0.410195	0.341915
0.271458	0.285975
0.844573	0.372360
0.739911	0.207478
0.954147	0.909876
0.226319	0.728930
0.991416	0.069737
0.658985	0.403478
0.236046	0.582057
0.491749	0.715322
0.031291	0.681378
0.978326	0.465413
0.338527	0.099525
0.673625	0.671553
0.560440	0.945607
0.362043	0.376007
0.724875	0.471612
0.835513	0.325868
0.855122	0.029658
0.236063	0.971066
0.644114	0.714629
0.777545	0.649230
0.317369	0.925850
0.331424	0.983222
0.089658	0.024567
0.231050	0.080461
0.383309	0.276175
0.590503	0.542840
0.650672	0.403962
0.436170	0.224581
0.559652	0.458427
0.291689	0.771143
0.423421	0.943495
0.917347	0.308647
0.086059	0.949127
0.388803	0.378362
0.972351	0.655240
0.210786	0.708350
0.142425	0.225179
0.517360	0.441054
0.938744	0.334551
0.424957	0.265927
0.851223	0.086389
0.033689	0.500101
0.658933	0.186665
0.650386	0.687745
0.435504	0.477745
0.576894	0.566458
0.525982	0.633165
0.395591	0.408369
0.131171	0.100554
0.733406	0.272885
0.070514	0.375785
0.142333	0.444651
0.934245	0.726603
0.851472	0.365554
0.228431	0.625856
0.479566	0.579277
0.174859	0.512983
0.364773	0.548594
0.341641	0.445288
0.695860	0.992274
0.224814	0.666564
0.834754	0.881982
0.126117	0.760973
0.382285	0.170059
0.665627	0.685468
0.994388	0.038487
0.889997	0.126710
0.327284	0.936966
0.364870	0.575478
0.115143	0.751108
0.718402	0.316093
0.576484	0.669236
0.664604	0.880589
0.013489	0.121952
0.536968	0.850697
0.938682	0.307884
0.002226	0.394559
0.222911	0.179694
0.028756	0.358465
0.794099	0.417618
0.300256	0.171593
0.894300	0.422285
0.021312	0.849254
0.535285	0.375332
0.662548	0.915877
0.295244	0.231043
0.465897	0.594342
0.147388	0.985324
0.175637	0.091229
0.574145	0.530575
0.446655	0.590795
0.543394	0.759036
0.204363	0.978281
0.529267	0.853207
0.284267	0.055352
0.334647	0.224656
0.301585	0.107322
0.108183	0.769823
0.311878	0.223952
0.564686	0.250489
0.048608	0.737237
0.090340	0.952152
0.399964	0.844925
0.201263	0.723803
0.977707	0.138604
0.477387	0.799622
0.411710	0.594239
0.745780	0.874155
0.592411	0.495556
0.851519	0.438542
0.500167	0.305114
0.542567	0.599013
0.478734	0.822989
0.616975	0.215999
0.801429	0.401482
0.142134	0.167166
0.013883	0.152788
0.070515	0.526827
0.297237	0.714910
0.996621	0.149858
0.652596	0.908964
0.741023	0.895299
0.602047	0.484654
0.082916	0.581667
0.908876	0.338442
0.337674	0.449792
0.403580	0.157269
0.731283	0.901634
0.873632	0.528247
0.302816	0.557058
0.749593	0.768383
0.442217	0.437731
0.450092	0.231214
0.009341	0.161951
0.790655	0.131439
0.578839	0.967935
0.052456	0.466306
0.309162	0.739117
0.634118	0.333550
0.804071	0.983463
0.390037	0.633030
0.646693	0.057415
0.595887	0.779855
0.207062	0.799420
0.738390	0.176871
0.058461	0.494341
0.217002	0.650966
0.035000	0.330293
0.777014	0.626287
0.084162	0.832748
0.332460	0.483033
0.300761	0.302088
0.858382	0.493231
0.846235	0.160667
0.211334	0.611043
0.138597	0.819669
0.141050	0.139444
0.900309	0.730459
0.467103	0.407950
0.569710	0.862545
0.091219	0.723490
0.966171	0.712877
0.092223	0.944870
0.594611	0.588195
0.547883	0.162684
0.949893	0.085599
0.022227	0.095437
0.506581	0.786018
0.046436	0.313445
0.938541	0.340448
0.720375	0.311180
0.068908	0.372258
0.022735	0.431391
0.004878	0.406685
0.180496	0.921840
0.010838	0.042573
0.416654	0.212221
0.373607	0.587341
0.920073	0.425092
0.399676	0.724607
0.742221	0.154944
0.203527	0.156655
0.937514	0.624361
0.372610	0.072219
0.127230	0.262215
0.374441	0.351444
0.768775	0.183522
0.308180	0.258330
0.419242	0.375703
0.637924	0.243938
0.703694	0.759088
0.463407	0.253234
0.918868	0.167878
0.706564	0.720478
0.735376	0.338832
0.782690	0.059124
0.267140	0.011583
0.973601	0.240149
0.440530	0.848971
0.535222	0.854730
0.789196	0.811497
0.430745	0.235306
0.824641	0.701742
0.831082	0.325133
0.364690	0.781971
0.419772	0.602425
0.620947	0.500927
0.031616	0.587586
0.342273	0.092289
0.103661	0.703722
0.737193	0.936249
0.731078	0.403746
0.376440	0.899634
0.052304	0.973147
0.494831	0.181137
0.711550	0.504266
0.272945	0.486104
0.357952	0.942197
0.500299	0.937236
0.733829	0.510644
0.314068	0.623871
0.673329	0.536835
0.117953	0.933250
0.656168	0.193749
0.450600	0.002008
0.151107	0.249587
0.442217	0.329418
0.836034	0.255711
0.808382	0.395849
0.390881	0.303528
0.182406	0.041438
0.932495	0.770227
0.339505	0.563302
0.473512	0.097416
0.208923	0.818640
0.836886	0.741877
0.242007	0.084256
0.220758	0.161686
0.147289	0.618934
0.223997	0.899987
0.973583	0.518703
0.874798	0.635864
0.475470	0.809912
0.623705	0.713406
0.862750	0.135616
0.228324	0.965619
0.224435	0.138727
0.302233	0.287309
0.659140	0.678863
0.795721	0.523374
0.262271	0.749781
0.629991	0.981249
0.966235	0.659918
0.191929	0.901101
0.155819	0.912495
0.168895	0.435855
0.541246	0.612517
0.423849	0.088531
0.843435	0.822056
0.397805	0.686015
0.785485	0.067650
0.176992	0.355026
0.005222	0.787299
0.237330	0.540356
0.050218	0.557162
0.931792	0.935610
0.042540	0.355986
0.646148	0.089804
0.071102	0.148220
0.512385	0.067606
0.694314	0.473266
0.319169	0.213503
0.563813	0.023421
0.593537	0.594172
0.296554	0.744220
0.556287	0.682501
0.837330	0.853145
0.273080	0.371101
0.547467	0.956971
0.965115	0.906776
0.908413	0.638605
0.635118	0.881606
0.106617	0.601446
0.030862	0.135594
0.600232	0.464482
0.458519	0.783724
0.234434	0.737197
0.761981	0.149961
0.624071	0.157437
0.913395	0.803977
0.559536	0.011538
0.476340	0.096233
0.272367	0.657384
0.564683	0.111188
0.864614	0.199301
0.624463	0.500159
0.705372	0.169723
0.975901	0.117459
0.174447	0.108231
0.625614	0.219361
0.590190	0.772379
0.945512	0.820509
0.664937	0.633201
0.249900	0.727550
0.650846	0.262741
0.832024	0.140672
0.843049	0.527929
0.705122	0.112290
0.499868	0.806372
0.194651	0.179389
0.543536	0.818056
0.699844	0.549246
0.567960	0.724487
0.561796	0.299185
0.491940	0.281537
0.542193	0.253953
0.536127	0.994855
0.346962	0.900198
0.188722	0.749578
0.868317	0.192461
0.615697	0.963840
0.494830	0.670093
0.913952	0.480308
0.895268	0.657970
0.232813	0.268367
0.468471	0.441003
0.160773	0.882209
0.355606	0.402781
0.805580	0.236436
0.303673	0.234635
0.525227	0.716307
0.529826	0.658898
0.962094	0.791342
0.182968	0.055071
0.912360	0.104113
0.751349	0.972822
0.177370	0.599781
0.774868	0.332098
0.918467	0.053826
0.126113	0.209915
0.404388	0.735837
0.934730	0.189276
0.254441	0.899055
0.289446	0.698455
0.301407	0.994771
0.510601	0.583474
0.935993	0.128243
0.742729	0.350045
0.061441	0.166027
0.946367	0.776214
0.020899	0.535032
0.086408	0.198666
0.558872	0.278904
0.158055	0.273783
0.438416	0.194607
0.619371	0.554815
0.324987	0.311111
0.793778	0.246477
0.935480	0.857637
0.116564	0.934576
0.766730	0.868172
0.938729	0.096117
0.611603	0.296394
0.608726	0.282414
0.240374	0.502672
0.537540	0.174196
0.058323	0.599153
0.865120	0.415056
0.335077	0.395654
0.710517	0.938923
0.420834	0.033155
0.035780	0.096255
0.895075	0.306204
0.771459	0.448561
0.019371	0.079789
0.976031	0.596594
0.071833	0.320480
0.452687	0.637575
0.580787	0.203947
0.496486	0.243876
0.434155	0.703164
0.906364	0.446792
0.373086	0.675701
0.136214	0.362159
0.163448	0.797552
0.898554	0.708312
0.550878	0.696855
0.341937	0.659713
0.256938	0.732288
0.307370	0.490435
0.607115	0.499375
0.153811	0.779250
0.107869	0.696314
0.540482	0.021878
0.918049	0.150732
0.772959	0.516818
0.240411	0.414529
0.069476	0.587450
0.920244	0.389579
0.361791	0.990174
0.238692	0.060155
0.844235	0.906996
0.356965	0.437309
0.694916	0.631758
0.185049	0.484680
0.649735	0.731661
0.439870	0.870923
0.376428	0.918758
0.499290	0.792792
0.022993	0.289691
0.367841	0.754897
0.584063	0.874689
0.478221	0.099986
0.243497	0.761824
0.417074	0.060730
0.262629	0.110866
0.627996	0.138481
0.716197	0.062455
0.370072	0.187392
0.231384	0.467703
0.825168	0.527505
0.784831	0.551155
0.436076	0.238427
0.363863	0.515677
0.633814	0.433515
0.274278	0.827367
0.875737	0.023790
0.229988	0.334945
0.925417	0.692298
0.867007	0.246848
0.090522	0.495632
0.960558	0.972989
0.458185	0.213597
0.063849	0.147099
0.634410	0.927344
0.569225	0.968061
0.426734	0.703017
0.486056	0.994644
0.407589	0.382137
0.928249	0.082309
0.717257	0.625484
0.016513	0.505328
0.950048	0.544601
0.090264	0.573965
0.026523	0.479890
0.800227	0.585580
0.079480	0.362103
0.253838	0.016829
0.788551	0.457985
0.638802	0.908940
0.243877	0.837211
0.056367	0.176046
0.059384	0.553728
0.191672	0.957135
0.328825	0.180471
0.411863	0.226605
0.644289	0.207045
0.995822	0.798241
0.751044	0.634143
0.264460	0.747828
0.225385	0.126384
0.294830	0.454172
0.511940	0.207601
0.561730	0.091110
0.507722	0.495769
0.980823	0.186272
0.014779	0.334465
0.157906	0.510949
0.608365	0.374990
0.084621	0.760352
0.485629	0.770153
0.849089	0.540311
0.432867	0.827478
0.683947	0.967439
0.983705	0.176397
0.997476	0.833987
0.066924	0.993849
0.658880	0.575995
0.040978	0.104254
0.166798	0.170602
0.937752	0.127872
0.484980	0.234466
0.421775	0.768720
0.858474	0.293441
0.311103	0.024668
0.092528	0.453026
0.552572	0.663591
0.714311	0.661048
0.843540	0.626210
0.169250	0.363992
0.276693	0.640914
0.348073	0.763076
0.730306	0.283397
0.414022	0.047625
0.131046	0.819323
0.149571	0.465562
0.575799	0.058803
0.844582	0.272658
0.526603	0.767200
0.736821	0.437374
0.564297	0.048522
0.188624	0.747303
0.714109	0.595209
0.266999	0.690175
0.868870	0.394026
0.027451	0.175352
0.169298	0.006080
0.868786	0.835328
0.911282	0.285810
0.648818	0.966999
0.449327	0.165403
0.424664	0.926597
0.426985	0.110890
0.323665	0.914934
0.471986	0.720131
0.622343	0.392998
0.821377	0.430673
0.440696	0.973560
0.721168	0.752367
0.883629	0.581523
0.024588	0.442383
0.549845	0.788645
0.639617	0.712667
0.202298	0.470047
0.321687	0.537525
0.266802	0.188006
0.579040	0.614325
0.521535	0.060202
0.566549	0.886976
0.040350	0.894767
0.430112	0.745379
0.774456	0.663456
0.496502	0.441886
0.254373	0.416611
0.317363	0.446902
0.030104	0.919361
0.074153	0.995533
0.160850	0.322651
0.661923	0.348741
0.314144	0.745702
0.084179	0.293930
0.326143	0.670398
0.902135	0.805722
0.962512	0.388224
0.020495	0.968970
0.088943	0.002280
0.146985	0.142578
0.702917	0.714739
0.813470	0.798704
0.624014	0.764915
0.367695	0.010404
0.798245	0.736070
0.249025	0.918211
0.400451	0.978000
0.285864	0.453586
0.509519	0.104174
0.162573	0.578834
0.191701	0.857036
0.726579	0.711077
0.722104	0.261339
0.201171	0.361856
0.719699	0.620581
0.801197	0.988385
0.880829	0.550055
0.709495	0.259397
0.533377	0.227762
0.009988	0.594024
0.579541	0.638327
0.089439	0.387238
0.859562	0.460385
0.071366	0.212028
0.220792	0.913552
0.955463	0.908062
0.786924	0.853514
0.114960	0.263514
0.891718	0.254988
0.655020	0.708144
0.411475	0.743231
0.782431	0.844830
0.516371	0.634447
0.671273	0.160186
0.482380	0.442246
0.869366	0.547726
0.542186	0.542363
0.031643	0.395551
0.632999	0.898004
0.035060	0.083616
0.277609	0.503545
0.938955	0.327809
0.920410	0.078218
0.414894	0.013726
0.925129	0.107615
0.163760	0.425408
0.462009	0.483903
0.536652	0.401647
0.929517	0.733783
0.620699	0.336964
0.822422	0.523956
0.481371	0.602429
0.028467	0.463093
0.192532	0.815071
0.846130	0.537745
0.900415	0.589173
0.287345	0.533742
0.443020	0.726450
0.171077	0.370013
0.303077	0.400074
0.172121	0.726719
0.781640	0.008674
0.042936	0.872196
0.605080	0.015436
0.535809	0.745503
0.504083	0.935471
0.663428	0.873850
0.123031	0.206913
0.894126	0.346390
0.384352	0.109073
0.729027	0.111005
0.819212	0.099123
0.595349	0.148366
0.775609	0.158566
0.034610	0.505307
0.972891	0.595585
0.567403	0.096483
0.864867	0.792359
0.160542	0.568065
0.461798	0.430400
0.505973	0.165805
0.920453	0.359782
0.827778	0.814850
0.685343	0.447043
0.461351	0.475065
0.466893	0.441542
0.542808	0.425896
0.248829	0.223500
0.122978	0.017727
0.469480	0.008571
0.272861	0.732771
0.250278	0.780847
0.579483	0.315316
0.743052	0.313527
0.356349	0.053141
0.368582	0.629423
0.011043	0.658437
0.749865	0.067285
0.241595	0.883152
0.175852	0.847689
0.639718	0.670701
0.467945	0.562861
0.809465	0.311281
0.345529	0.569835
0.559546	0.315331
0.620432	0.420561
0.041388	0.009778
0.205921	0.935634
0.167099	0.657909
0.098949	0.064620
0.365177	0.268305
0.501012	0.640401
0.286367	0.574368
0.451376	0.618082
0.154251	0.229234
0.593417	0.424104
0.622057	0.775879
0.088029	0.883066
0.676444	0.973571
0.598921	0.914053
0.627982	0.779086
0.129792	0.097441
0.181972	0.834346
0.017190	0.447049
0.812342	0.775803
0.763867	0.320786
0.698429	0.624206
0.793065	0.648108
0.426755	0.460276
0.119773	0.460769
0.486875	0.903972
0.458085	0.910258
0.631998	0.683573
0.976724	0.854897
0.222726	0.128297
0.538911	0.522433
0.019921	0.348640
0.249373	0.212780
0.178929	0.778807
0.023936	0.539551
0.427205	0.656912
0.680908	0.233898
0.909864	0.081651
0.041218	0.477201
0.000105	0.877587
0.660895	0.898143
0.918009	0.985767
0.661133	0.141596
0.555342	0.269727
0.837038	0.556577
0.787162	0.708025
0.306188	0.017717
0.937240	0.569872
0.378328	0.796558
0.045157	0.170580
0.850757	0.013562
0.271992	0.172742
0.844873	0.058434
0.402226	0.010802
0.115068	0.226323
0.986395	0.063970
0.709127	0.745999
0.949294	0.424174
0.521762	0.632909
0.094461	0.415180
0.591911	0.487146
0.270440	0.965903
0.209278	0.970887
0.700785	0.201094
0.847534	0.845673
0.582581	0.801826
0.355952	0.416832
0.130688	0.781216
0.154845	0.008027
0.503416	0.076306
0.971301	0.341484
0.382750	0.057550
0.052362	0.690482
0.032689	0.633263
0.580635	0.515680
0.217798	0.661698
0.930593	0.607049
0.898735	0.123980
0.776427	0.460100
0.780326	0.582880
0.756828	0.123201
0.657253	0.646431
0.751287	0.783491
0.070292	0.637802
0.264634	0.676687
0.349940	0.970009
0.917840	0.954489
0.208053	0.736203
0.946446	0.185361
0.433704	0.895443
0.055372	0.653578
0.347077	0.247257
0.493594	0.212236
0.706497	0.251452
0.006770	0.209614
0.046324	0.474720
0.002368	0.019370
0.763023	0.733717
0.342507	0.492527
0.228012	0.640340
0.950053	0.140958
0.041188	0.818282
0.107360	0.412370
0.493605	0.910015
0.300358	0.227563
0.773380	0.183844
0.744325	0.714423
0.396877	0.963849
0.787964	0.848193
0.752434	0.043203
0.358133	0.486664
0.717081	0.754143
0.704707	0.948638
0.345107	0.986255
0.661572	0.621615
0.146820	0.798177
0.332626	0.583642
0.600179	0.147113
0.749542	0.161992
0.985065	0.084355
0.253602	0.335873
0.868776	0.680586
0.829396	0.934287
0.944298	0.373333
0.519307	0.456965
0.609639	0.648019
0.814883	0.810387
0.867464	0.206058
0.262763	0.366081
0.570312	0.110624
0.270104	0.879146
0.368193	0.649798
0.526235	0.736004
0.287391	0.107639
0.931132	0.131606
0.230711	0.928458
0.482512	0.051366
0.914716	0.246582
0.342235	0.206730
0.979992	0.465782
0.736111	0.733973
0.101723	0.312312
0.522032	0.648412
0.389552	0.857697
0.133231	0.098335
0.290368	0.325853
0.955698	0.129059
0.710190	0.042834
0.544873	0.347812
0.290255	0.094319
0.732348	0.673024
0.865178	0.729345
0.436099	0.606970
0.490505	0.836844
0.396023	0.435029
0.626266	0.246882
0.109581	0.481104
0.448809	0.883390
0.533536	0.161377
0.373209	0.448124
0.786504	0.012737
0.562176	0.432496
0.340160	0.295981
0.514210	0.958434
0.767762	0.639718
0.449011	0.654939
0.579600	0.870294
0.055965	0.050406
0.286456	0.103904
0.610592	0.657919
0.742236	0.626763
0.659788	0.584568
0.269220	0.551922
0.292792	0.882790
0.927406	0.701132
0.339321	0.805824
0.980883	0.095258
0.770749	0.374680
0.402874	0.961231
0.068808	0.996519
0.718145	0.297916
0.861889	0.307247
0.726760	0.360737
0.468664	0.741355
0.532548	0.879232
0.632167	0.937051
0.121934	0.075917
0.116299	0.279526
0.245130	0.616580
0.153903	0.794490
0.518727	0.319300
0.599180	0.132304
0.292565	0.029025
0.478786	0.741325
0.648536	0.677831
